2.558932233951974808e+02,-1.168255321820314135e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.601210176339676883e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.540669983489296901e-02,0.000000000000000000e+00,1.081261312930176473e+03,0.000000000000000000e+00,8.109650175466632049e+01
2.557012872859281742e+02,-1.167888731905806360e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.646591297776905105e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.535457863710904564e-02,0.000000000000000000e+00,1.106454576519665807e+03,0.000000000000000000e+00,8.552678400878552623e+01
2.555050024286863959e+02,-1.167516544201974843e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.691919835587670784e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.530253651374296919e-02,0.000000000000000000e+00,1.131608401726620741e+03,0.000000000000000000e+00,9.006774324256812747e+01
2.553043782926829124e+02,-1.167136736507584129e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.737195371206186612e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.524857665921264843e-02,0.000000000000000000e+00,1.156721901017129312e+03,0.000000000000000000e+00,9.471889926455926911e+01
2.550994243144872939e+02,-1.166746679480796384e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.782416490124416608e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.519270711783373445e-02,0.000000000000000000e+00,1.181794192626510494e+03,0.000000000000000000e+00,9.947976279641173392e+01
2.548901591772323627e+02,-1.166347187457337196e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.827581783568779372e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.513593217069654384e-02,0.000000000000000000e+00,1.206824401515504860e+03,0.000000000000000000e+00,1.043498334282489282e+02
2.546765839621824341e+02,-1.165946116779509496e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.872689849410942298e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.507925133126324674e-02,0.000000000000000000e+00,1.231811658812938958e+03,0.000000000000000000e+00,1.093286009745576308e+02
2.544587086907761488e+02,-1.165534209705427690e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.917740287534205057e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.502068100037313891e-02,0.000000000000000000e+00,1.256755101319243522e+03,0.000000000000000000e+00,1.144155463480450265e+02
2.542365436162174888e+02,-1.165112101011465083e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.962731708674941011e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.496122086772915555e-02,0.000000000000000000e+00,1.281653872198794943e+03,0.000000000000000000e+00,1.196101408419904146e+02
2.540101081018852369e+02,-1.164683838077058137e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.007662730625204839e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.490087630613762842e-02,0.000000000000000000e+00,1.306507121627273818e+03,0.000000000000000000e+00,1.249118458767622712e+02
2.537794038125585416e+02,-1.164240077506861412e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.052532967600433911e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.483866529705000242e-02,0.000000000000000000e+00,1.331314006367617594e+03,0.000000000000000000e+00,1.303201134608565042e+02
2.535444415556679587e+02,-1.163794623287095140e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.097340062626585622e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.477558267122896951e-02,0.000000000000000000e+00,1.356073689434762628e+03,0.000000000000000000e+00,1.358343861821347218e+02
2.533052413161826166e+02,-1.163341407482056285e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.142083641086185986e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.471163408745607026e-02,0.000000000000000000e+00,1.380785340651913884e+03,0.000000000000000000e+00,1.414540973945555322e+02
2.530618052992528249e+02,-1.162875895164655962e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.186762839876802145e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.464584332830753843e-02,0.000000000000000000e+00,1.405448137851221418e+03,0.000000000000000000e+00,1.471786724694466955e+02
2.528141447606837744e+02,-1.162403185332937412e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.231375819721679865e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.457920007377876026e-02,0.000000000000000000e+00,1.430061264305429859e+03,0.000000000000000000e+00,1.530075265098629984e+02
2.525622712696587087e+02,-1.161921985320576306e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.275921731064504128e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.451171025751406857e-02,0.000000000000000000e+00,1.454623910823614096e+03,0.000000000000000000e+00,1.589400657694621657e+02
2.523062052859005462e+02,-1.161430913003746318e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.320399730322558196e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.444337989016752116e-02,0.000000000000000000e+00,1.479135275836573328e+03,0.000000000000000000e+00,1.649756877659322356e+02
2.520459497235439130e+02,-1.160929999155221881e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.364808492385882532e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.437324090822251932e-02,0.000000000000000000e+00,1.503594564847388938e+03,0.000000000000000000e+00,1.711137821513044912e+02
2.517815166864822629e+02,-1.160422603291835081e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.409146700277803865e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.430227565897310038e-02,0.000000000000000000e+00,1.528000990398668364e+03,0.000000000000000000e+00,1.773537294161656916e+02
2.515129270047535499e+02,-1.159903647291016422e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.453413530842182277e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.423049041545212834e-02,0.000000000000000000e+00,1.552353772931010781e+03,0.000000000000000000e+00,1.836949016310286993e+02
2.512401842276980801e+02,-1.159376380444951740e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.497607682717570277e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.415692354087136923e-02,0.000000000000000000e+00,1.576652140428912389e+03,0.000000000000000000e+00,1.901366624586773639e+02
2.509633009471040452e+02,-1.158843894918850162e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.541727863023680034e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.408255156109486955e-02,0.000000000000000000e+00,1.600895328089645318e+03,0.000000000000000000e+00,1.966783671431828964e+02
2.506822984353723029e+02,-1.158300885774303339e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.585773269893745785e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.400738100171965039e-02,0.000000000000000000e+00,1.625082579155918893e+03,0.000000000000000000e+00,2.033193632554081489e+02
2.503971807070770410e+02,-1.157746876898153865e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.629742626701543351e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.393141846053518623e-02,0.000000000000000000e+00,1.649213144555507370e+03,0.000000000000000000e+00,2.100589906983682056e+02
2.501079606974037119e+02,-1.157179872464071321e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.673635146964560283e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.385371126115712725e-02,0.000000000000000000e+00,1.673286283015398567e+03,0.000000000000000000e+00,2.168965800207099335e+02
2.498146601719446096e+02,-1.156607374300489162e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.717449091602761602e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.377522772290002445e-02,0.000000000000000000e+00,1.697301261417763044e+03,0.000000000000000000e+00,2.238314548425061901e+02
2.495172838255423926e+02,-1.156022487083403077e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.761184167923428912e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.369406497104588033e-02,0.000000000000000000e+00,1.721257354691382034e+03,0.000000000000000000e+00,2.308629310336331741e+02
2.492158536522958343e+02,-1.155433827797744568e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.804838177026832136e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.361309676993106732e-02,0.000000000000000000e+00,1.745153845348710320e+03,0.000000000000000000e+00,2.379903171083077211e+02
2.489103745512993271e+02,-1.154830963571313804e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.848410838945778512e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.353137525808894320e-02,0.000000000000000000e+00,1.768990025343567595e+03,0.000000000000000000e+00,2.452129144046060958e+02
2.486008602687863345e+02,-1.154219637122530853e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.891900929341776338e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.344795960171689286e-02,0.000000000000000000e+00,1.792765193351939388e+03,0.000000000000000000e+00,2.525300159575938039e+02
2.482873330772726206e+02,-1.153595202034568730e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.935307233331881371e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.336380720904764452e-02,0.000000000000000000e+00,1.816478656839792620e+03,0.000000000000000000e+00,2.599409089494222371e+02
2.479697984947326006e+02,-1.152963258026298843e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.978628545600413013e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.327798216929538977e-02,0.000000000000000000e+00,1.840129732162627533e+03,0.000000000000000000e+00,2.674448717450712820e+02
2.476482791648228670e+02,-1.152322356962374658e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.021863670494144838e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.319143732888600096e-02,0.000000000000000000e+00,1.863717743243434597e+03,0.000000000000000000e+00,2.750411771328695636e+02
2.473227808934445022e+02,-1.151669798870863168e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.065011891874920291e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.310324180355007417e-02,0.000000000000000000e+00,1.887242024006174006e+03,0.000000000000000000e+00,2.827290905099914653e+02
2.469933180663124688e+02,-1.151008652269053072e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.108071562753509376e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.301527953155111911e-02,0.000000000000000000e+00,1.910701915091683304e+03,0.000000000000000000e+00,2.905078707386850851e+02
2.466599135972456054e+02,-1.150335888681183229e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.151041985594316142e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.292568649237277906e-02,0.000000000000000000e+00,1.934096766738046426e+03,0.000000000000000000e+00,2.983767697966406445e+02
2.463225738323995131e+02,-1.149653126811951698e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.193922004420834404e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.283447530313358453e-02,0.000000000000000000e+00,1.957425937753728476e+03,0.000000000000000000e+00,3.063350334568933135e+02
2.459813219153265607e+02,-1.148958403699976323e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.236710472162895313e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.274258688184232047e-02,0.000000000000000000e+00,1.980688795852723842e+03,0.000000000000000000e+00,3.143819006046510367e+02
2.456361644346700075e+02,-1.148253120556121110e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.279406251999671951e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.264910336119590029e-02,0.000000000000000000e+00,2.003884717309601456e+03,0.000000000000000000e+00,3.225166045556991321e+02
2.452871248662578978e+02,-1.147538455459538170e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.322008217445169276e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.255496070198339781e-02,0.000000000000000000e+00,2.027013087013115637e+03,0.000000000000000000e+00,3.307383718402838895e+02
2.449342100225130707e+02,-1.146807617314563911e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.364515713274612296e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.245924641226335450e-02,0.000000000000000000e+00,2.050073299694835896e+03,0.000000000000000000e+00,3.390464240515934193e+02
2.445774435090653753e+02,-1.146070742497784511e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.406926712301525662e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.236289138660248588e-02,0.000000000000000000e+00,2.073064757616864881e+03,0.000000000000000000e+00,3.474399758387936572e+02
2.442168326132313894e+02,-1.145319593851011619e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.449241038591575603e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.226498861005843766e-02,0.000000000000000000e+00,2.095986873498497971e+03,0.000000000000000000e+00,3.559182368956375626e+02
2.438524011435811758e+02,-1.144559433404595400e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.491457148399373378e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.216646380056131987e-02,0.000000000000000000e+00,2.118839067565709684e+03,0.000000000000000000e+00,3.644804105980021518e+02
2.434841565131665106e+02,-1.143787600342853657e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.533573968269367871e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.206641551341982338e-02,0.000000000000000000e+00,2.141620770427618481e+03,0.000000000000000000e+00,3.731256959968569049e+02
2.431121227894377910e+02,-1.143004510452951504e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.575590435600496386e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.196576418462939773e-02,0.000000000000000000e+00,2.164331420578057987e+03,0.000000000000000000e+00,3.818532852850871109e+02
2.427363077568253686e+02,-1.142210609893011368e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.617505498748074810e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.186361403109497420e-02,0.000000000000000000e+00,2.186970466817931992e+03,0.000000000000000000e+00,3.906623669604975362e+02
2.423567355764315607e+02,-1.141402708971820876e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.659318117084085498e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.176088010330936129e-02,0.000000000000000000e+00,2.209537365783902260e+03,0.000000000000000000e+00,3.995521232820614159e+02
2.419734142620066564e+02,-1.140585489284381970e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.701026811216652779e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.165667236915113203e-02,0.000000000000000000e+00,2.232031584903066687e+03,0.000000000000000000e+00,4.085217319160212242e+02
2.415863682894463125e+02,-1.139754348913892337e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.742631014106351239e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.155100490166408617e-02,0.000000000000000000e+00,2.254452599759684290e+03,0.000000000000000000e+00,4.175703650573463506e+02
2.411956059327911248e+02,-1.138910317906510761e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.784129270224714792e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.144478448784194580e-02,0.000000000000000000e+00,2.276799895359111360e+03,0.000000000000000000e+00,4.266971908778049851e+02
2.408011518085378100e+02,-1.138056369237963258e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.825520585274698182e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.133801961055270230e-02,0.000000000000000000e+00,2.299072966218620422e+03,0.000000000000000000e+00,4.359013723703564551e+02
2.404030224211930431e+02,-1.137184274827325592e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.866804421948613624e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.122894522250350469e-02,0.000000000000000000e+00,2.321271315793127997e+03,0.000000000000000000e+00,4.451820689687007757e+02
2.400012265537478982e+02,-1.136302402734863139e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.907978920598381700e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.111934933159339806e-02,0.000000000000000000e+00,2.343394457829336716e+03,0.000000000000000000e+00,4.545384354725993603e+02
