2.600000000000000000e+02,2.597003477160033640e+02,2.592375507935190626e+02,2.584585820971398675e+02,2.573338729763436277e+02,2.564107994988242467e+02,2.560858327340977780e+02,2.559398540070122579e+02,2.558073884239044844e+02,2.556748553802891308e+02,2.555407526209900482e+02,2.554050018513788700e+02,2.552673195705989713e+02,2.551274677238907316e+02,2.549851663596170397e+02,2.548401350123335192e+02,2.546921863717264500e+02,2.545410206922470593e+02,2.543864083282219610e+02,2.542287189572301145e+02,2.540671046913736859e+02,2.539012733983625196e+02,2.537310655293270827e+02,2.535561508379909128e+02,2.533763505669959386e+02,2.531914228606151767e+02,2.530017472625464450e+02,2.528064891396846861e+02,2.526053505691797341e+02,2.523981580616631106e+02,2.521846809332703288e+02,2.519653062758887643e+02,2.517391878029569341e+02,2.515061215588445975e+02,2.512658631578100881e+02,2.510188653403337753e+02,2.507642548002399394e+02,2.505018168328179513e+02,2.502319886301339977e+02,2.499539104710547974e+02,2.496674087023977222e+02,2.493722798310527651e+02,2.490689690778344527e+02,2.487566092612135833e+02,2.484350444578237500e+02,2.481047243285555339e+02,2.477648147638916782e+02,2.474151676655584140e+02,2.470561903497309686e+02,2.466871117588121081e+02,2.463083652696617207e+02,2.458714852747611701e+02,2.454220768141034057e+02,2.449616800206172798e+02,2.444903857474001541e+02,2.440081646423473671e+02,2.435156350482247944e+02,2.430126398223266051e+02,2.424996732387338341e+02,2.419765831874098012e+02,2.414431806355971730e+02,2.408993381480322569e+02,2.403455304146240792e+02,2.397810414430542210e+02,2.392063672607774265e+02,2.386214235231526857e+02,2.380261668077675097e+02,2.374205363780061759e+02,2.368045131602841877e+02,2.361781265988390430e+02,2.355413722409833781e+02,2.348949279688427225e+02,2.342382614897959741e+02,2.335714971802601667e+02,2.328953376341432886e+02,2.322093770679193767e+02,2.315143957094400378e+02,2.308100131417758973e+02,2.300964885877630479e+02,2.293747049599649870e+02,2.286443700598634621e+02,2.279058129871020526e+02,2.271599739803053808e+02,2.264066374121899514e+02,2.256462397243409725e+02,2.248791952212730507e+02,2.241059529471768315e+02,2.233269866415225238e+02,2.225427849504790458e+02,2.217538452610257025e+02,2.209606633278300478e+02,2.201637776890077305e+02,2.193637389081099514e+02,2.185610793005408539e+02,2.177558166832364748e+02,2.169490825431185783e+02,2.161408857051934262e+02,2.153323563988973319e+02,2.145240742753133532e+02,2.137160778172745665e+02,2.129089628663486735e+02,2.121038252322672122e+02,2.113007292881902686e+02,2.105007660710394930e+02,2.097039763901080391e+02,2.089114736608826206e+02,2.081232663369732734e+02,2.073404318556542023e+02,2.065629915916011328e+02,2.057919827407769731e+02,2.050279216447176793e+02,2.042713075756963690e+02,2.035226079319431278e+02,2.027823003945038920e+02,2.020513309315145136e+02,2.013296270365426608e+02,2.006181034537872563e+02,1.999171470536456923e+02,1.992276287929040279e+02,1.985493910136512454e+02,1.978832438459458558e+02,1.972300008366978545e+02,1.965894473639515923e+02,1.959623434475620343e+02,1.953489500381782022e+02,1.947499854380368731e+02,1.941656828360080169e+02,1.935957903982881589e+02,1.930414814177499636e+02,1.925024993519167253e+02,1.919790846070135899e+02,1.914714393921775581e+02,1.909802611099719059e+02,1.905053097910125643e+02,1.900468043148420350e+02,1.896049709873552160e+02,1.891795528544576825e+02,1.887712291468062631e+02,1.883797278173486802e+02,1.880052375261319071e+02,1.876479266338103002e+02,1.873074927651950361e+02,1.869840745349716258e+02,1.866777764361603431e+02,1.863886764074399025e+02,1.861163770328861062e+02,1.858613564461163890e+02,1.856231738635567012e+02,1.854018038565344000e+02,1.851967873730039287e+02,1.850084700232439729e+02,1.848363133207717794e+02,1.846806421821743811e+02,1.845408818632185728e+02,1.844168460400923948e+02,1.843083745506341415e+02,1.842152369504323417e+02,1.841372253281083147e+02,1.840740702950797072e+02,1.840255240610417502e+02,1.839912746476512098e+02,1.839710461905960130e+02,1.839645259246464093e+02,1.839713771797605375e+02,1.839912538878696466e+02,1.840238055301071824e+02,1.840686617275642618e+02,1.841254568625230945e+02,1.841933629198898359e+02,1.842723945939822841e+02,1.843621570419766726e+02,1.844622267668196969e+02,1.845721875228913689e+02,1.846916094915750648e+02,1.848200400112074533e+02,1.849570393223446558e+02,1.851021592014931514e+02,1.852553850652183485e+02,1.854158340940974767e+02,1.855830595690227085e+02,1.857565726726660955e+02,1.859359435874117707e+02,1.861206960120523206e+02,1.863108166153922696e+02,1.865054335073725156e+02,1.867040584363539892e+02,1.869062677797357139e+02,1.871120338346100596e+02,1.873204792207665150e+02,1.875315956293437409e+02,1.877445254211216934e+02,1.879588350566218651e+02,1.881745443848508899e+02,1.883907893811341694e+02,1.886076305368513317e+02,1.888241950441499739e+02,1.890405399396205723e+02,1.892558466571691440e+02,1.894701701527877447e+02,1.896831679678421381e+02,1.898940292186431122e+02,1.901518214361003345e+02,1.904032390364899641e+02,1.906486474134850653e+02,1.908881623661353046e+02,1.911214885780375141e+02,1.913493431750214029e+02,1.915715177616560538e+02,1.917878755935024628e+02,1.919987549157474120e+02,1.922035559354306997e+02,1.924030800270066663e+02,1.925967391446469605e+02,1.927844309398596465e+02,1.929659912205878811e+02,1.931417533663501445e+02,1.933111225975232230e+02,1.934744118226831517e+02,1.936314411701429492e+02,1.937815994156166539e+02,1.939251786962814492e+02,1.940620069219364723e+02,1.941914106957458444e+02,1.943136988572597943e+02,1.944286719717586038e+02,1.945361319718587652e+02,1.946358789080169913e+02,1.947272531154141291e+02,1.948105287434257491e+02,1.948855055232384927e+02,1.949519836771833070e+02,1.950097695433633476e+02,1.950591398077120857e+02,1.950994271077933035e+02,1.951304423410427660e+02,1.951519828206467082e+02,1.951638746094508576e+02,1.951659248692900235e+02,1.951584464167557940e+02,1.951407687053294069e+02,1.951127241022869896e+02,1.950746170128846302e+02,1.950258097239187691e+02,1.949661303809007222e+02,1.948958980754807726e+02,1.948144999160607256e+02,1.947222501241313921e+02,1.946185316034944606e+02,1.945036973167623273e+02,1.943771248482474334e+02,1.942391594503456815e+02,1.940891931285287058e+02,1.939275904885799093e+02,1.937542392414587482e+02,1.935685489229662721e+02,1.933708963186289509e+02,1.931611714195300635e+02,1.929388275862436899e+02,1.927042402744741310e+02,1.924573168144130193e+02,1.921975134668474539e+02,1.919252237751693713e+02,1.916403925079192163e+02,1.913424875604968634e+02,1.910319155707732648e+02,1.907086360202222011e+02,1.903721298787074829e+02,1.900228242487557964e+02,1.896607001145404752e+02,1.892857173232033290e+02,1.888974133406794351e+02,1.884962215224080921e+02,1.880821223618050340e+02,1.876551299080642252e+02,1.872148077635988273e+02,1.867616096963297139e+02,1.862955443932943069e+02,1.858166496537060084e+02,1.853249456412808058e+02,1.848200447147941645e+02,1.843024343161456500e+02,1.837721584933074439e+02,1.832292800713169925e+02,1.826738628747917801e+02,1.821059948218490376e+02,1.815253258670160790e+02,1.809323700207349077e+02,1.803272152860824065e+02,1.797099668295105914e+02,1.790807353073240051e+02,1.784396508771388596e+02,1.777868332664367870e+02,1.771224152290624829e+02,1.764465309237010047e+02,1.757589431144924390e+02,1.750601992666931324e+02,1.743504657332453576e+02,1.736299228640214380e+02,1.728987263709509818e+02,1.721570797071476591e+02,1.714051716070696330e+02
3.490658503988659095e-02,8.512545428145644466e-02,1.667431170643515204e-01,2.909107521590661993e-01,4.509773856461545272e-01,5.930796421769165550e-01,6.559295381071903464e-01,6.659311796214489876e-01,6.659336198981085087e-01,6.650917723865240605e-01,6.641793565891240814e-01,6.632519305648292285e-01,6.623110592008707442e-01,6.613526925925825584e-01,6.603784451501929498e-01,6.593899677781891455e-01,6.583775689821773636e-01,6.573457245668837823e-01,6.562904426008837611e-01,6.552135401027073813e-01,6.541080458690391453e-01,6.529785136584288496e-01,6.518125089247428505e-01,6.506202313006849147e-01,6.493921196267573581e-01,6.481270461559736074e-01,6.468268776286515420e-01,6.454847555594483977e-01,6.441080668145362509e-01,6.426872931738600858e-01,6.412213947212540566e-01,6.397122416786756860e-01,6.381558328508541988e-01,6.365483443282741183e-01,6.348915495457574387e-01,6.331788809506603277e-01,6.314120078804461578e-01,6.295899122093936429e-01,6.277088733366954498e-01,6.257705475941900408e-01,6.237683534539798513e-01,6.217013056476801136e-01,6.195656938000666525e-01,6.173659806360812796e-01,6.150956207077235005e-01,6.127508957049766503e-01,6.103334936776869668e-01,6.078368597665316786e-01,6.052657064865928360e-01,6.026133377774847144e-01,5.998816498026843247e-01,5.970599282338705516e-01,5.938292697147128374e-01,5.904955672329985639e-01,5.870454054243817721e-01,5.834884406968632309e-01,5.798168022131927613e-01,5.760397911420284123e-01,5.721535802567455642e-01,5.681575942686177827e-01,5.640577936386687030e-01,5.598503387831227363e-01,5.555329778031062871e-01,5.511050340660964553e-01,5.465654591792069583e-01,5.419124687700811460e-01,5.371414377166799925e-01,5.322530231962121494e-01,5.272453551099770541e-01,5.221113460963062725e-01,5.168550853519819910e-01,5.114676640057134183e-01,5.059512429601195072e-01,5.003005452113906681e-01,4.945163726245274671e-01,4.885946017526479057e-01,4.825319370698336052e-01,4.763308974885172020e-01,4.699867213196360360e-01,4.634928143459569050e-01,4.568508082320727470e-01,4.500606075923242466e-01,4.431172744491693738e-01,4.360243032097739779e-01,4.287752954716831377e-01,4.213695178895051074e-01,4.138069329923425577e-01,4.060851343028175631e-01,3.982021445261934023e-01,3.901590883194976933e-01,3.819573334749462035e-01,3.735961249282112595e-01,3.650722024366951368e-01,3.563907186368318047e-01,3.475489317833083680e-01,3.385473674832065183e-01,3.293889449497981459e-01,3.200746353551943146e-01,3.106078761238625918e-01,3.009922345531708676e-01,2.912290598070991221e-01,2.813275061940893607e-01,2.712890505046915424e-01,2.611231851148701488e-01,2.508392008567214004e-01,2.404416171732989826e-01,2.299476177705659374e-01,2.193668219669066832e-01,2.087139300473639381e-01,1.980062707520347798e-01,1.872610446024483288e-01,1.765004617822563127e-01,1.657491747313941388e-01,1.550317899863154769e-01,1.443777806254103735e-01,1.338163027869205823e-01,1.233790242605662113e-01,1.130997531671833339e-01,1.030120942946894796e-01,9.315414545467663732e-02,8.356390828812289284e-02,7.427174698588066837e-02,6.531482063644228342e-02,5.672292461256829565e-02,4.852298768159953035e-02,4.074192548900920641e-02,3.339893810629205456e-02,2.651058801017527888e-02,2.008402827400591895e-02,1.412606167805382021e-02,8.631634833308692023e-03,3.598123649482445202e-03,-9.887678301434580860e-04,-5.143349248883819988e-03,-8.884466042328068719e-03,-1.223535313695998245e-02,-1.521686127588423379e-02,-1.785875628182643365e-02,-2.018373321650692234e-02,-2.222128712287574359e-02,-2.399825838736955458e-02,-2.553904478264416161e-02,-2.687014434903518822e-02,-2.801557137724917587e-02,-2.899695182988832817e-02,-2.983120899834779474e-02,-3.053968378443552498e-02,-3.113692838837783458e-02,-3.163737168601694905e-02,-3.205789776245448336e-02,-3.240827574963757451e-02,-3.269623588427948702e-02,-3.293402087266446981e-02,-3.312961180295660724e-02,-3.328626624860529098e-02,-3.341434183354281828e-02,-3.351506535666562425e-02,-3.359686199708813298e-02,-3.365889122014278922e-02,-3.370751313847405312e-02,-3.373996788719761664e-02,-3.376294093647561750e-02,-3.377861830546818878e-02,-3.378698081470844772e-02,-3.378826128349813468e-02,-3.378513750929666715e-02,-3.377817818756667645e-02,-3.377030528056587655e-02,-3.376016333296407573e-02,-3.374626506502576007e-02,-3.373203640357913535e-02,-3.371639253463168395e-02,-3.370062665143984393e-02,-3.368625420943699433e-02,-3.367017908529558456e-02,-3.365412121655821098e-02,-3.363750217602399367e-02,-3.362208298071178714e-02,-3.360748466883237140e-02,-3.359569580584079868e-02,-3.358178963095830721e-02,-3.357000840525344032e-02,-3.355786339601495721e-02,-3.354730634798329392e-02,-3.354048050898301991e-02,-3.353253474713446813e-02,-3.352781069302580158e-02,-3.352363765914956328e-02,-3.351971851918446321e-02,-3.351570903490271730e-02,-3.351363342379844179e-02,-3.351301992464613549e-02,-3.351329612436976246e-02,-3.351400231957501336e-02,-3.351912132496114027e-02,-3.352329272206398814e-02,-3.352811591238623323e-02,-3.353509165513634399e-02,-3.354081104489048393e-02,-3.354900474499564189e-02,-3.355866652372597320e-02,-3.356518256648131221e-02,-3.357138077464558862e-02,-3.357032209589989880e-02,-3.356487076639230738e-02,-3.355235670140314930e-02,-3.353680408564679860e-02,-3.351317965492648515e-02,-3.348417670326979401e-02,-3.345075094607494887e-02,-3.341255598523553555e-02,-3.336985094833920529e-02,-3.332171878967942619e-02,-3.327282432714253474e-02,-3.321903363223462774e-02,-3.316173319702855893e-02,-3.310324174336696373e-02,-3.304398158513979777e-02,-3.298022683011865575e-02,-3.291618595233918032e-02,-3.285152081799573576e-02,-3.278642753196312626e-02,-3.271920600477676994e-02,-3.265314308440946112e-02,-3.258709287225530077e-02,-3.252015857430691492e-02,-3.245169009373519153e-02,-3.238373418755257499e-02,-3.231590988053796576e-02,-3.224806568616003094e-02,-3.218016771619802707e-02,-3.211227201474665255e-02,-3.204445116391847065e-02,-3.197706046727794710e-02,-3.191032514704963269e-02,-3.184207471426627606e-02,-3.177505726489540661e-02,-3.170715065209200878e-02,-3.164106856151095021e-02,-3.157478502992493163e-02,-3.150862795816205403e-02,-3.144284795439763330e-02,-3.137783992622460855e-02,-3.131145030202105162e-02,-3.124390533268195033e-02,-3.117799747082680706e-02,-3.111146720384783473e-02,-3.104462882373348540e-02,-3.098007290244344375e-02,-3.091563737481014401e-02,-3.085143992603484042e-02,-3.078531220642767574e-02,-3.071976839279895455e-02,-3.065496841468263664e-02,-3.058875143701983781e-02,-3.052356311722870252e-02,-3.045710504931619170e-02,-3.039203941908322562e-02,-3.032835551298903448e-02,-3.026374239730372090e-02,-3.019841783085454659e-02,-3.013238171408504432e-02,-3.006811799491618253e-02,-3.000343894936960062e-02,-2.993832794405570583e-02,-2.987525304818030789e-02,-2.980967129098006929e-02,-2.974394827339566297e-02,-2.968055770681208433e-02,-2.961726644551618270e-02,-2.955428324744990148e-02,-2.949160914112362517e-02,-2.942702579849196254e-02,-2.936302157517786324e-02,-2.929983540103171802e-02,-2.923750878613713342e-02,-2.917387833076323309e-02,-2.911142945940957752e-02,-2.904805381363272446e-02,-2.898404103256920286e-02,-2.892178725657760033e-02,-2.885920995767954356e-02,-2.879655702049778443e-02,-2.873405396781481339e-02,-2.867427644434042758e-02,-2.861300723125608306e-02,-2.855269539549152441e-02,-2.849140066413423031e-02,-2.842946866335883949e-02,-2.836725131625552829e-02,-2.830733307282106218e-02,-2.824789462639133372e-02,-2.818934186625196570e-02,-2.812989039361118646e-02,-2.807006090904811887e-02,-2.801022625446497605e-02,-2.795088026541862544e-02,-2.789472260881271579e-02,-2.783579816600257467e-02,-2.777902378814837286e-02,-2.772284313689376070e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.121187041798478421e-04,1.735403594570944291e-04,1.246211481386451207e-03,2.533283263341916738e-03,3.874916356514618992e-03,5.171749660211246574e-03,6.369165528315876706e-03,7.438784444161819671e-03,8.365461512923253601e-03,9.147367458676041591e-03,9.788207417158882248e-03,1.029393453454012161e-02,1.067173125095119413e-02,1.093297710682764740e-02,1.108659056962850269e-02,1.114070118562347431e-02,1.110885147545145717e-02,1.099802006362760737e-02,1.081712841946227618e-02,1.057645391966183929e-02,1.028224539291121634e-02,9.942072704257317109e-03,9.561449860615850796e-03,9.147856575203505702e-03,8.705898963955824993e-03,8.241476919571402715e-03,7.758154174699245266e-03,7.262520248393114844e-03,6.756530881516053036e-03,6.244408017376071839e-03,5.728207684808260362e-03,5.210170052595407275e-03,4.695300958632207811e-03,4.183296067506323858e-03,3.678491232295984844e-03,3.180319222280367751e-03,2.690488053966869596e-03,2.210697374043043249e-03,1.739651196766121670e-03,1.280854049649987354e-03,8.326005323689435970e-04,3.980757599602992932e-04,-2.513591162115212446e-05,-4.346886884216197549e-04,-8.336224814054495839e-04,-1.217379159592043777e-03,-1.589684365235117169e-03,-1.949200897522374671e-03,-2.297605142165736088e-03,-2.634636118860804541e-03,-2.959769046166314810e-03,-3.273108442609126700e-03,-3.574750954413793893e-03,-3.865283220808920801e-03,-4.145189097014179321e-03,-4.415409215531404703e-03,-4.674632076423065538e-03,-4.924397695639830957e-03,-5.163723238942199631e-03,-5.391905083815313852e-03,-5.610448650479729626e-03,-5.816697052471648567e-03,-6.012720446516611923e-03,-6.196063279618312797e-03,-6.366839541392347625e-03,-6.525128246311018287e-03,-6.671099491956294925e-03,-6.802803918221331930e-03,-6.920322355225832708e-03,-7.021865812315417586e-03,-7.107900292226539303e-03,-7.177016822931372823e-03,-7.227745315975722847e-03,-7.258386348766720716e-03,-7.270457853204778664e-03,-7.265004256811816857e-03,-7.238813551651037542e-03,-7.193633828777524532e-03,-7.128861027852807959e-03,-7.046603760270091048e-03,-6.944055728471703291e-03,-6.824063422151809173e-03,-6.688889845068286127e-03,-6.536782021776174276e-03,-6.371171503334356959e-03,-6.192517005693629409e-03,-6.002085356786006007e-03,-5.803273917192067373e-03,-5.595206983369890863e-03,-5.379501816422866019e-03,-5.157598880340398886e-03,-4.931646034797021634e-03,-4.703671638980816590e-03,-4.473484333020650780e-03,-4.243367922425633765e-03,-4.013178203915709029e-03,-3.785374951755136278e-03,-3.560155628864011823e-03,-3.338059208449060955e-03,-3.121940674219042273e-03,-2.912404470572686234e-03,-2.710276393188117659e-03,-2.516214792619553449e-03,-2.328684099617068202e-03,-2.151098334081242430e-03,-1.984338410128073851e-03,-1.827286440418557974e-03,-1.680713380948366730e-03,-1.545900287135793015e-03,-1.423977678909544350e-03,-1.313724375904855909e-03,-1.213882066360704804e-03,-1.128140571891363174e-03,-1.055234646381275707e-03,-9.958737837170127116e-04,-9.490593015474956679e-04,-9.154787952071743659e-04,-8.959814901256052616e-04,-8.889148938502658111e-04,-8.952387507936254273e-04,-9.129121495822811218e-04,-9.449457749772300534e-04,-9.893440792421864544e-04,-1.046335675290010992e-03,-1.116082163037131116e-03,-1.198289855862120059e-03,-1.290435856534508183e-03,-1.394302112597369404e-03,-1.509782344246121287e-03,-1.633568569987700440e-03,-1.769440729510669266e-03,-1.913935176076712744e-03,-2.065918930993481881e-03,-2.228670474540528704e-03,-2.398262037655968151e-03,-2.575363617806985476e-03,-2.758035117812238524e-03,-2.949062596730613398e-03,-3.144074966345066641e-03,-3.345370967794050483e-03,-3.550408003748302573e-03,-3.761285150297910031e-03,-3.975299008543080152e-03,-4.191925529692429667e-03,-4.412937706869086291e-03,-4.635109424266146624e-03,-4.857810780800396293e-03,-5.082566887528418981e-03,-5.308098296919755085e-03,-5.535856431116923868e-03,-5.548587986211711044e-03,-5.742946347286045049e-03,-6.043197346309692013e-03,-6.400304407454131088e-03,-6.778341506720389834e-03,-7.149648654419412525e-03,-7.497158215512951529e-03,-7.808233589688570037e-03,-8.081113294759566593e-03,-8.307846421381034907e-03,-8.487169919106878416e-03,-8.621637741030212590e-03,-8.712867781931669595e-03,-8.760708217960560054e-03,-8.766726273430952218e-03,-8.735723504257017144e-03,-8.668946088171720216e-03,-8.571235502606744383e-03,-8.445239957743546147e-03,-8.292662971928639257e-03,-8.118147279881826953e-03,-7.922127894915153429e-03,-7.708202941772385706e-03,-7.478479782184839150e-03,-7.235484340049210504e-03,-6.981811951231702874e-03,-6.718343011130840058e-03,-6.449137235202248054e-03,-6.173582855921140762e-03,-5.893459544278305783e-03,-5.611211556645776845e-03,-5.326921475849668783e-03,-5.041087623406453715e-03,-4.756936428596087243e-03,-4.475080699913357510e-03,-4.194098112842044139e-03,-3.917587060462794646e-03,-3.646713652833980662e-03,-3.380322710299655305e-03,-3.119680929906198160e-03,-2.863829534336414552e-03,-2.613911094990670290e-03,-2.371372215173034835e-03,-2.135175870969945478e-03,-1.906699707235194868e-03,-1.686902628597903219e-03,-1.472213664760379983e-03,-1.266463315704890189e-03,-1.068093507617650382e-03,-8.756853704883582699e-04,-6.925477783640183755e-04,-5.171884943770249090e-04,-3.482134974996784925e-04,-1.860966765059908360e-04,-3.137624103046585578e-05,1.155311918099245945e-04,2.542119360157365539e-04,3.866501621667069221e-04,5.129356674558160478e-04,6.329773190137196913e-04,7.468425233470785130e-04,8.546156385260392013e-04,9.565282151058372229e-04,1.053056097851303797e-03,1.144496290153813574e-03,1.231633645559788558e-03,1.312746852233365527e-03,1.388673046266681015e-03,1.459967064075982316e-03,1.527862710131348313e-03,1.593412214933048569e-03,1.655373000430973964e-03,1.712521341658838642e-03,1.766043691248385047e-03,1.817266998406302184e-03,1.865238849029148601e-03,1.909348935814090230e-03,1.951212782764738573e-03,1.992416605963042223e-03,2.029968516929188307e-03,2.068025886069662766e-03,2.103490542823939404e-03,2.136117953717426091e-03,2.167795879553354767e-03,2.198195556251945123e-03,2.229249935758228704e-03,2.258538662291018941e-03,2.285765708418574169e-03,2.312942833497438726e-03,2.340005641824362357e-03,2.366918428276828905e-03,2.393667751273981757e-03,2.420283486026544167e-03,2.446786489925450309e-03,2.473216443966146701e-03,2.501828795882368901e-03,2.530387330700384439e-03,2.558847822732731713e-03,2.587349181324707491e-03,2.616077605002562010e-03
