1.098456577615394139e+02,-1.841823822375905986e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.638840346760348843e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.006286721047878308e-02,0.000000000000000000e+00,2.891283724762141674e+02,0.000000000000000000e+00,-3.681144969808190126e+01
1.103178594234829148e+02,-1.829117573583298115e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.718854397390359501e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.007972288769302227e-02,0.000000000000000000e+00,2.997954952398856676e+02,0.000000000000000000e+00,-3.952996817000340002e+01
1.107977480206882461e+02,-1.825310655113807079e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.799131990932828828e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.049247318603236501e-02,0.000000000000000000e+00,3.104862918170136936e+02,0.000000000000000000e+00,-4.234689497584059836e+01
1.112852440492653443e+02,-1.831358247129967823e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.879823922018756033e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.084194416164518227e-02,0.000000000000000000e+00,3.212007769710631919e+02,0.000000000000000000e+00,-4.526235134023134776e+01
1.117802760723051847e+02,-1.844461436315946237e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.960682516991909319e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.079117192340007358e-02,0.000000000000000000e+00,3.319389503836085282e+02,0.000000000000000000e+00,-4.827650909072941943e+01
1.122827752217069985e+02,-1.859561568330938414e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.041219664601360062e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.019753473064213101e-02,0.000000000000000000e+00,3.427008012388153020e+02,0.000000000000000000e+00,-5.138957065712644123e+01
1.127926767168745954e+02,-1.872029033319654728e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.120956019173938278e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.923957153148498966e-02,0.000000000000000000e+00,3.534863146177994508e+02,0.000000000000000000e+00,-5.460174534935936208e+01
1.133100511547635421e+02,-1.879872115291741572e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.199661314395877421e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.816943901448523968e-02,0.000000000000000000e+00,3.642954873241415044e+02,0.000000000000000000e+00,-5.791321650864320958e+01
1.138347194221598357e+02,-1.883218905444505875e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.277326387458737167e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.719409844964018885e-02,0.000000000000000000e+00,3.751283270660588300e+02,0.000000000000000000e+00,-6.132414578246041970e+01
1.143665554804749291e+02,-1.884211410635688172e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.354134334787210459e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.645581353769598243e-02,0.000000000000000000e+00,3.859848394353850267e+02,0.000000000000000000e+00,-6.483466231329630602e+01
1.149053680109022935e+02,-1.885180790347335336e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.430324435972204045e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.595905011934755979e-02,0.000000000000000000e+00,3.968650229068877024e+02,0.000000000000000000e+00,-6.844487816561940008e+01
1.154512221972243964e+02,-1.888101159491836767e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.506086751466415130e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.558290257564619086e-02,0.000000000000000000e+00,4.077688794160850421e+02,0.000000000000000000e+00,-7.215491000530619203e+01
1.160040693039078690e+02,-1.893498264886179713e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.581489041969487808e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.520298626677984766e-02,0.000000000000000000e+00,4.186964132377497094e+02,0.000000000000000000e+00,-7.596488241660870244e+01
1.165639488557426375e+02,-1.900634024411743811e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.656473242571298132e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.474636191924853568e-02,0.000000000000000000e+00,4.296476332110786984e+02,0.000000000000000000e+00,-7.987493856619030907e+01
1.171306449783739794e+02,-1.908173793318150915e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.730906592302061231e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.410091480603760161e-02,0.000000000000000000e+00,4.406225372641098375e+02,0.000000000000000000e+00,-8.388523169596166440e+01
1.177040859118436629e+02,-1.915046062538661858e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.804672907878476340e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.341191481894196458e-02,0.000000000000000000e+00,4.516211183483727609e+02,0.000000000000000000e+00,-8.799590863791925699e+01
1.182841976877867012e+02,-1.920661960739978788e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.877709419305873095e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.267870907750742515e-02,0.000000000000000000e+00,4.626433720817074686e+02,0.000000000000000000e+00,-9.220710602366017383e+01
1.188709066097045195e+02,-1.925391005731813890e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.950046891398262816e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.199510764558718356e-02,0.000000000000000000e+00,4.736892949177512264e+02,0.000000000000000000e+00,-9.651895549289874054e+01
1.194641397053756435e+02,-1.929463543053789795e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.021697361450002894e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.132396086755175835e-02,0.000000000000000000e+00,4.847588865486156919e+02,0.000000000000000000e+00,-1.009315781289045901e+02
1.200638202129421757e+02,-1.933512547380967367e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.092731244927031442e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.074283615312509932e-02,0.000000000000000000e+00,4.958521465696778705e+02,0.000000000000000000e+00,-1.054450928036503257e+02
1.206698736649052961e+02,-1.937864119309601688e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.163181078635355137e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.017551119522767722e-02,0.000000000000000000e+00,5.069690745942093599e+02,0.000000000000000000e+00,-1.100596162719738658e+02
1.212822267533651370e+02,-1.942876404186367686e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.233080281677080725e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.962209452750019179e-02,0.000000000000000000e+00,5.181096689857268984e+02,0.000000000000000000e+00,-1.147752661498028459e+02
1.219008035715551728e+02,-1.948186553291705869e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.302403386261806628e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.902309887869945149e-02,0.000000000000000000e+00,5.292739267746740097e+02,0.000000000000000000e+00,-1.195921610405959825e+02
1.225255321508869173e+02,-1.953580372820005323e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.371124432548455507e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.841796258460543234e-02,0.000000000000000000e+00,5.404618436107307389e+02,0.000000000000000000e+00,-1.245104205485305897e+02
1.231563392513992596e+02,-1.958987544094739283e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.439237233817398542e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.780659346265482945e-02,0.000000000000000000e+00,5.516734164067489701e+02,0.000000000000000000e+00,-1.295301594887059480e+02
1.237931518841221816e+02,-1.964334762081293775e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.506735511065333433e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.718889912862928415e-02,0.000000000000000000e+00,5.629086420807037712e+02,0.000000000000000000e+00,-1.346514907418975326e+02
1.244358973358988436e+02,-1.969545819564853459e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.573612892805335450e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.656478700007914528e-02,0.000000000000000000e+00,5.741675175863911136e+02,0.000000000000000000e+00,-1.398745252504814687e+02
1.250845031926901640e+02,-1.974541690114674924e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.639862914870359623e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.593416429979086224e-02,0.000000000000000000e+00,5.854500399437298483e+02,0.000000000000000000e+00,-1.451993720143042594e+02
1.257388973613887799e+02,-1.979240609736598530e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.705479020220225683e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.529693805929942529e-02,0.000000000000000000e+00,5.967562062686631634e+02,0.000000000000000000e+00,-1.506261380864802391e+02
1.263990080901707245e+02,-1.983558157125278262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.770454558752142971e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.465301512244757409e-02,0.000000000000000000e+00,6.080860138026571349e+02,0.000000000000000000e+00,-1.561549285691011733e+02
1.270647662786151812e+02,-1.987732422546773653e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.834804477656094446e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.404568322564700711e-02,0.000000000000000000e+00,6.194394631177501651e+02,0.000000000000000000e+00,-1.617858405123074874e+02
1.277360982395407376e+02,-1.992221000334293973e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.898587584280236773e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.351960597387999730e-02,0.000000000000000000e+00,6.308165550325511504e+02,0.000000000000000000e+00,-1.675189690180677360e+02
1.284129340723484063e+02,-1.997157503379221738e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.961819676901614296e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.292137292403109095e-02,0.000000000000000000e+00,6.422172874345991431e+02,0.000000000000000000e+00,-1.733544134997043784e+02
1.290952041630748397e+02,-2.001791102800904928e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.024428208777658167e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.229450447488714404e-02,0.000000000000000000e+00,6.536416584138128201e+02,0.000000000000000000e+00,-1.792922715996269574e+02
1.297828399146331151e+02,-2.006281908861550292e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.086429043348578150e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.170620303245792637e-02,0.000000000000000000e+00,6.650896662943071078e+02,0.000000000000000000e+00,-1.853326391469256009e+02
1.304757721953592693e+02,-2.010764399858839743e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.147838437004164103e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.111161007004914381e-02,0.000000000000000000e+00,6.765613131737537742e+02,0.000000000000000000e+00,-1.914756038401594083e+02
1.311739322361410132e+02,-2.015349239920534441e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.208673171088638032e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.053363356577711601e-02,0.000000000000000000e+00,6.880565979906821212e+02,0.000000000000000000e+00,-1.977212578533990950e+02
1.318772524760717602e+02,-2.019709279080891470e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.268903593588444290e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.992621201042247492e-02,0.000000000000000000e+00,6.995755199696100135e+02,0.000000000000000000e+00,-2.040696916498701796e+02
1.325856684416936275e+02,-2.024098129455455600e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.328546945643080068e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.935948003003909540e-02,0.000000000000000000e+00,7.111180824425460969e+02,0.000000000000000000e+00,-2.105209874387304296e+02
1.332991103416795511e+02,-2.028542774099042004e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.387620516844168206e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.878663764312926088e-02,0.000000000000000000e+00,7.226842891480694107e+02,0.000000000000000000e+00,-2.170752256838487426e+02
1.340175124323062050e+02,-2.032706301246432062e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.446094032490872427e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.815935624004044124e-02,0.000000000000000000e+00,7.342741404688807734e+02,0.000000000000000000e+00,-2.237324915673161740e+02
1.347408104934850996e+02,-2.036549633252265207e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.503961268085522107e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.757406483774874656e-02,0.000000000000000000e+00,7.458876391540727582e+02,0.000000000000000000e+00,-2.304928652588828868e+02
1.354689394494941723e+02,-2.040215535360864058e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.561240049210049996e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.698243457207771701e-02,0.000000000000000000e+00,7.575247905033941151e+02,0.000000000000000000e+00,-2.373564217971986068e+02
1.362018355882367757e+02,-2.043633162288431906e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.617923998810202546e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.640944232593199381e-02,0.000000000000000000e+00,7.691856003208922630e+02,0.000000000000000000e+00,-2.443232344715042643e+02
1.369394333905578947e+02,-2.047394978710424113e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.674081958640427858e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.590566108201487638e-02,0.000000000000000000e+00,7.808700771363484137e+02,0.000000000000000000e+00,-2.513933714535340584e+02
1.376816710834046944e+02,-2.051686296956456435e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.729733405622596809e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.539640704718722802e-02,0.000000000000000000e+00,7.925782258383751469e+02,0.000000000000000000e+00,-2.585669059950424185e+02
1.384284866492925232e+02,-2.055898943668546877e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.784821494229830385e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.477865625008163097e-02,0.000000000000000000e+00,8.043100540488838988e+02,0.000000000000000000e+00,-2.658439063748662079e+02
1.391798165792273210e+02,-2.059617458988562480e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.839314496820953160e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.420622220108230888e-02,0.000000000000000000e+00,8.160655676963122005e+02,0.000000000000000000e+00,-2.732244426974609723e+02
1.399356015132801190e+02,-2.063318269997805807e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.893258116424617832e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.368016233372226859e-02,0.000000000000000000e+00,8.278447733116630616e+02,0.000000000000000000e+00,-2.807085833877617347e+02
1.406957795718136310e+02,-2.067105233376242968e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.946672816000649897e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.314837250887358838e-02,0.000000000000000000e+00,8.396476779958326233e+02,0.000000000000000000e+00,-2.882963952638047544e+02
1.414602945722661502e+02,-2.070999352941408495e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.999552833448809075e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.261078842248469167e-02,0.000000000000000000e+00,8.514742918333486159e+02,0.000000000000000000e+00,-2.959879400864328431e+02
1.422290847102863438e+02,-2.074810505238075531e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.051892342727988039e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.206734650868683617e-02,0.000000000000000000e+00,8.633246254898734833e+02,0.000000000000000000e+00,-3.037832780953947349e+02
1.430020915878008623e+02,-2.078437023911793718e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.103685453369226410e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.151798147203825312e-02,0.000000000000000000e+00,8.751986903696154059e+02,0.000000000000000000e+00,-3.116824678968152966e+02
1.437792585584509766e+02,-2.082085114856887381e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.154953977318097236e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.101816343817282273e-02,0.000000000000000000e+00,8.870964960706767215e+02,0.000000000000000000e+00,-3.196855701246435046e+02
1.445605294952654560e+02,-2.085682592515579123e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.205691894605187553e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.045675844344959388e-02,0.000000000000000000e+00,8.990180553759244049e+02,0.000000000000000000e+00,-3.277926403581957402e+02
1.453458451333484902e+02,-2.089038834046092960e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.255893729052054431e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.994598804829106925e-02,0.000000000000000000e+00,9.109633817261628792e+02,0.000000000000000000e+00,-3.360037326320303350e+02
1.461351508380354289e+02,-2.092366364840447801e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.305582016166022541e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.942965405640943610e-02,0.000000000000000000e+00,9.229324866750503134e+02,0.000000000000000000e+00,-3.443189031456332714e+02
1.469283953997208414e+02,-2.095690764882424464e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.354751163172279727e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.890769809433104937e-02,0.000000000000000000e+00,9.349253851593032323e+02,0.000000000000000000e+00,-3.527382029459831756e+02
1.477255200797706323e+02,-2.098786176380131041e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.403395518877972314e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.838006171284310597e-02,0.000000000000000000e+00,9.469420982487348510e+02,0.000000000000000000e+00,-3.612616742277334083e+02
1.485264749387853271e+02,-2.101678297706748022e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.451509373622564825e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.784668641282867341e-02,0.000000000000000000e+00,9.589826424772439850e+02,0.000000000000000000e+00,-3.698893650397088209e+02
1.493312023027447992e+02,-2.104138717591542279e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.499086959203389524e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.733762979180112379e-02,0.000000000000000000e+00,9.710470407306717107e+02,0.000000000000000000e+00,-3.786213144610380823e+02
1.501396538872801614e+02,-2.107097798768043859e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.546212960228898758e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.691371832246598456e-02,0.000000000000000000e+00,9.831353111881248878e+02,0.000000000000000000e+00,-3.874575675509272514e+02
1.509517739009915829e+02,-2.110635921656484407e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.592912753220446787e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.648520720226970854e-02,0.000000000000000000e+00,9.952474785483043433e+02,0.000000000000000000e+00,-3.963981604833916776e+02
1.517675112988865180e+02,-2.114011986484963523e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.639120002053576775e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.592828998395911966e-02,0.000000000000000000e+00,1.007383556561091495e+03,0.000000000000000000e+00,-4.054431434337100200e+02
1.525868204194167959e+02,-2.116983403581303505e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.684798597433203593e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.542789048614751662e-02,0.000000000000000000e+00,1.019543565665932533e+03,0.000000000000000000e+00,-4.145925576003212427e+02
1.534096469128055560e+02,-2.119946926545472621e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.730005704079786710e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.498530270738772263e-02,0.000000000000000000e+00,1.031727533193454747e+03,0.000000000000000000e+00,-4.238464349640129853e+02
